20251201	(주)엔지켐생명과학 부설연구소	0	0	0	0	0	0
20251211	(주)엔지켐생명과학 부설연구소	0	0	0	0	0	0
20251221	(주)엔지켐생명과학 부설연구소	0	0	0	0	0	0
20260101	(주)엔지켐생명과학 부설연구소	0	0	0	0	0	0
20260111	(주)엔지켐생명과학 부설연구소	0	0	0	0	0	0
20260121	(주)엔지켐생명과학 부설연구소	0	0	0	0	0	0
20260201	(주)엔지켐생명과학 부설연구소	0	0	0	0	0	0
20260211	(주)엔지켐생명과학 부설연구소	0	0	0	0	0	0
20260221	(주)엔지켐생명과학 부설연구소	0	0	0	0	0	0
20260301	(주)엔지켐생명과학 부설연구소	0	0	0	0	0	0
20260311	(주)엔지켐생명과학 부설연구소	0	0	0	0	0	0
20260321	(주)엔지켐생명과학 부설연구소	0	0	0	0	0	0
20260401	(주)엔지켐생명과학 부설연구소	0	0	0	0	0	0
20260404	(주)엔지켐생명과학 부설연구소	0	0	0	0	0	0
20260411	(주)엔지켐생명과학 부설연구소	0	0	0	0	0	0
20260421	(주)엔지켐생명과학 부설연구소	0	0	0	0	0	0
