20230826	(주)마요네즈랩 기업부설연구소	0	0	0	1	0	1
20230904	(주)마요네즈랩 기업부설연구소	0	0	0	1	0	1
20230911	(주)마요네즈랩 기업부설연구소	0	0	0	1	0	1
20230921	(주)마요네즈랩 기업부설연구소	0	0	0	1	0	1
20231001	(주)마요네즈랩 기업부설연구소	0	0	0	1	0	1
20231011	(주)마요네즈랩 기업부설연구소	0	0	0	0	0	0
20231021	(주)마요네즈랩 기업부설연구소	0	0	0	0	0	0
20231101	(주)마요네즈랩 기업부설연구소	0	0	0	0	0	0
20231111	(주)마요네즈랩 기업부설연구소	0	0	0	0	0	0
20231121	(주)마요네즈랩 기업부설연구소	0	0	0	0	0	0
20231201	(주)마요네즈랩 기업부설연구소	0	0	0	0	0	0
20231211	(주)마요네즈랩 기업부설연구소	0	0	0	0	0	0
20231221	(주)마요네즈랩 기업부설연구소	0	0	0	0	0	0
20240101	(주)마요네즈랩 기업부설연구소	0	0	0	0	0	0
20240111	(주)마요네즈랩 기업부설연구소	0	0	0	0	0	0
20240121	(주)마요네즈랩 기업부설연구소	0	0	0	0	0	0
20240201	(주)마요네즈랩 기업부설연구소	0	0	0	0	0	0
